userIDint,userID,titleID,rating
1833,d2342d99b872a2e86ad3181ae4c15e9f,157336,8
1833,d2342d99b872a2e86ad3181ae4c15e9f,249660,10
1833,d2342d99b872a2e86ad3181ae4c15e9f,12242,6
1833,d2342d99b872a2e86ad3181ae4c15e9f,203739,8
1833,d2342d99b872a2e86ad3181ae4c15e9f,222935,10
1833,d2342d99b872a2e86ad3181ae4c15e9f,210577,8
1833,d2342d99b872a2e86ad3181ae4c15e9f,177572,8
1833,d2342d99b872a2e86ad3181ae4c15e9f,205596,8
1833,d2342d99b872a2e86ad3181ae4c15e9f,131631,8
1833,d2342d99b872a2e86ad3181ae4c15e9f,224141,8
1833,d2342d99b872a2e86ad3181ae4c15e9f,272693,8
1833,d2342d99b872a2e86ad3181ae4c15e9f,254470,6
1833,d2342d99b872a2e86ad3181ae4c15e9f,150540,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,8844,4
326,fc3e3e39a10fe337c5f0e8b982aa9493,9273,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,629,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,11,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,278,10
326,fc3e3e39a10fe337c5f0e8b982aa9493,627,4
326,fc3e3e39a10fe337c5f0e8b982aa9493,238,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,289,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,762,10
326,fc3e3e39a10fe337c5f0e8b982aa9493,510,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,1891,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,85,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,1892,10
326,fc3e3e39a10fe337c5f0e8b982aa9493,37165,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,115,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,95,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,544,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,857,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,637,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,73,4
326,fc3e3e39a10fe337c5f0e8b982aa9493,603,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,745,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,14,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,550,4
326,fc3e3e39a10fe337c5f0e8b982aa9493,194,10
326,fc3e3e39a10fe337c5f0e8b982aa9493,120,10
326,fc3e3e39a10fe337c5f0e8b982aa9493,425,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,129,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,121,10
326,fc3e3e39a10fe337c5f0e8b982aa9493,22,10
326,fc3e3e39a10fe337c5f0e8b982aa9493,605,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,616,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,122,10
326,fc3e3e39a10fe337c5f0e8b982aa9493,1895,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,155,10
326,fc3e3e39a10fe337c5f0e8b982aa9493,45269,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,24428,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,49026,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,77338,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,49051,6
326,fc3e3e39a10fe337c5f0e8b982aa9493,57158,8
326,fc3e3e39a10fe337c5f0e8b982aa9493,140607,6
813,712dc67c9ca4635f3e77038f6a936691,274,8
813,712dc67c9ca4635f3e77038f6a936691,762,8
813,712dc67c9ca4635f3e77038f6a936691,694,8
813,712dc67c9ca4635f3e77038f6a936691,2108,8
813,712dc67c9ca4635f3e77038f6a936691,9769,10
813,712dc67c9ca4635f3e77038f6a936691,162,6
813,712dc67c9ca4635f3e77038f6a936691,73,6
813,712dc67c9ca4635f3e77038f6a936691,550,8
813,712dc67c9ca4635f3e77038f6a936691,128,8
813,712dc67c9ca4635f3e77038f6a936691,141,10
813,712dc67c9ca4635f3e77038f6a936691,129,8
813,712dc67c9ca4635f3e77038f6a936691,8392,10
813,712dc67c9ca4635f3e77038f6a936691,38,10
813,712dc67c9ca4635f3e77038f6a936691,393,8
813,712dc67c9ca4635f3e77038f6a936691,8193,8
813,712dc67c9ca4635f3e77038f6a936691,773,8
813,712dc67c9ca4635f3e77038f6a936691,51863,6
813,712dc67c9ca4635f3e77038f6a936691,2268,8
813,712dc67c9ca4635f3e77038f6a936691,7326,8
813,712dc67c9ca4635f3e77038f6a936691,10681,8
813,712dc67c9ca4635f3e77038f6a936691,12429,8
813,712dc67c9ca4635f3e77038f6a936691,14836,10
813,712dc67c9ca4635f3e77038f6a936691,23082,6
813,712dc67c9ca4635f3e77038f6a936691,23483,8
813,712dc67c9ca4635f3e77038f6a936691,22538,10
813,712dc67c9ca4635f3e77038f6a936691,37799,8
813,712dc67c9ca4635f3e77038f6a936691,44214,8
813,712dc67c9ca4635f3e77038f6a936691,22970,8
813,712dc67c9ca4635f3e77038f6a936691,146233,8
813,712dc67c9ca4635f3e77038f6a936691,152584,8
813,712dc67c9ca4635f3e77038f6a936691,143049,8
813,712dc67c9ca4635f3e77038f6a936691,210577,8
813,712dc67c9ca4635f3e77038f6a936691,242582,8
813,712dc67c9ca4635f3e77038f6a936691,244001,8
813,712dc67c9ca4635f3e77038f6a936691,86705,8
813,712dc67c9ca4635f3e77038f6a936691,47911,10
4,82f336ffc9ece23ab173c73a8d86bb96,862,4
4,82f336ffc9ece23ab173c73a8d86bb96,629,8
4,82f336ffc9ece23ab173c73a8d86bb96,11,6
4,82f336ffc9ece23ab173c73a8d86bb96,278,10
4,82f336ffc9ece23ab173c73a8d86bb96,13,10
4,82f336ffc9ece23ab173c73a8d86bb96,9386,8
4,82f336ffc9ece23ab173c73a8d86bb96,329,6
4,82f336ffc9ece23ab173c73a8d86bb96,9800,8
4,82f336ffc9ece23ab173c73a8d86bb96,424,6
4,82f336ffc9ece23ab173c73a8d86bb96,274,8
4,82f336ffc9ece23ab173c73a8d86bb96,238,10
4,82f336ffc9ece23ab173c73a8d86bb96,1585,6
4,82f336ffc9ece23ab173c73a8d86bb96,85,6
4,82f336ffc9ece23ab173c73a8d86bb96,389,10
4,82f336ffc9ece23ab173c73a8d86bb96,769,10
4,82f336ffc9ece23ab173c73a8d86bb96,240,10
4,82f336ffc9ece23ab173c73a8d86bb96,105,4
4,82f336ffc9ece23ab173c73a8d86bb96,73,8
4,82f336ffc9ece23ab173c73a8d86bb96,603,6
4,82f336ffc9ece23ab173c73a8d86bb96,550,8
4,82f336ffc9ece23ab173c73a8d86bb96,77,6
4,82f336ffc9ece23ab173c73a8d86bb96,194,10
4,82f336ffc9ece23ab173c73a8d86bb96,120,8
4,82f336ffc9ece23ab173c73a8d86bb96,121,6
4,82f336ffc9ece23ab173c73a8d86bb96,423,8
4,82f336ffc9ece23ab173c73a8d86bb96,598,8
4,82f336ffc9ece23ab173c73a8d86bb96,122,8
4,82f336ffc9ece23ab173c73a8d86bb96,205,8
4,82f336ffc9ece23ab173c73a8d86bb96,582,10
4,82f336ffc9ece23ab173c73a8d86bb96,1422,6
4,82f336ffc9ece23ab173c73a8d86bb96,2062,4
4,82f336ffc9ece23ab173c73a8d86bb96,155,8
4,82f336ffc9ece23ab173c73a8d86bb96,27205,8
4,82f336ffc9ece23ab173c73a8d86bb96,47931,8
4,82f336ffc9ece23ab173c73a8d86bb96,77338,10
4,82f336ffc9ece23ab173c73a8d86bb96,84334,8
4,82f336ffc9ece23ab173c73a8d86bb96,103663,8
4,82f336ffc9ece23ab173c73a8d86bb96,157336,8
4,82f336ffc9ece23ab173c73a8d86bb96,244786,10
4,82f336ffc9ece23ab173c73a8d86bb96,210577,6
55,451c4d4215fc85f86f91bddd5698f91f,862,0
55,451c4d4215fc85f86f91bddd5698f91f,63,2
55,451c4d4215fc85f86f91bddd5698f91f,807,8
55,451c4d4215fc85f86f91bddd5698f91f,103,8
55,451c4d4215fc85f86f91bddd5698f91f,11,8
55,451c4d4215fc85f86f91bddd5698f91f,680,8
55,451c4d4215fc85f86f91bddd5698f91f,712,8
55,451c4d4215fc85f86f91bddd5698f91f,329,2
55,451c4d4215fc85f86f91bddd5698f91f,9800,10
55,451c4d4215fc85f86f91bddd5698f91f,713,6
55,451c4d4215fc85f86f91bddd5698f91f,424,8
55,451c4d4215fc85f86f91bddd5698f91f,78,10
55,451c4d4215fc85f86f91bddd5698f91f,426,2
55,451c4d4215fc85f86f91bddd5698f91f,15,8
55,451c4d4215fc85f86f91bddd5698f91f,85,6
55,451c4d4215fc85f86f91bddd5698f91f,105,4
55,451c4d4215fc85f86f91bddd5698f91f,714,8
55,451c4d4215fc85f86f91bddd5698f91f,637,10
55,451c4d4215fc85f86f91bddd5698f91f,1934,8
55,451c4d4215fc85f86f91bddd5698f91f,9489,8
55,451c4d4215fc85f86f91bddd5698f91f,603,10
55,451c4d4215fc85f86f91bddd5698f91f,509,8
55,451c4d4215fc85f86f91bddd5698f91f,345,6
55,451c4d4215fc85f86f91bddd5698f91f,913,8
55,451c4d4215fc85f86f91bddd5698f91f,14,4
55,451c4d4215fc85f86f91bddd5698f91f,3082,8
55,451c4d4215fc85f86f91bddd5698f91f,98,4
55,451c4d4215fc85f86f91bddd5698f91f,36657,6
55,451c4d4215fc85f86f91bddd5698f91f,146,8
55,451c4d4215fc85f86f91bddd5698f91f,634,8
55,451c4d4215fc85f86f91bddd5698f91f,808,8
55,451c4d4215fc85f86f91bddd5698f91f,194,8
55,451c4d4215fc85f86f91bddd5698f91f,120,10
55,451c4d4215fc85f86f91bddd5698f91f,8346,4
55,451c4d4215fc85f86f91bddd5698f91f,245,4
55,451c4d4215fc85f86f91bddd5698f91f,2501,6
55,451c4d4215fc85f86f91bddd5698f91f,121,10
55,451c4d4215fc85f86f91bddd5698f91f,423,10
55,451c4d4215fc85f86f91bddd5698f91f,598,8
55,451c4d4215fc85f86f91bddd5698f91f,24,4
55,451c4d4215fc85f86f91bddd5698f91f,508,8
55,451c4d4215fc85f86f91bddd5698f91f,122,10
55,451c4d4215fc85f86f91bddd5698f91f,673,8
55,451c4d4215fc85f86f91bddd5698f91f,205,8
55,451c4d4215fc85f86f91bddd5698f91f,674,8
55,451c4d4215fc85f86f91bddd5698f91f,19995,10
55,451c4d4215fc85f86f91bddd5698f91f,10528,4
55,451c4d4215fc85f86f91bddd5698f91f,27205,4
55,451c4d4215fc85f86f91bddd5698f91f,49051,8
55,451c4d4215fc85f86f91bddd5698f91f,157336,8
1669,4a9b1ac9-77be-4518-ae46-db9aaaaf2f1b,272,10
1669,4a9b1ac9-77be-4518-ae46-db9aaaaf2f1b,272,10
449,16bcd3f7-ddd3-4fb8-b725-2cbf7828b71e,105403,2
449,16bcd3f7-ddd3-4fb8-b725-2cbf7828b71e,1372,9
449,16bcd3f7-ddd3-4fb8-b725-2cbf7828b71e,1372,9
449,16bcd3f7-ddd3-4fb8-b725-2cbf7828b71e,254457,8
449,16bcd3f7-ddd3-4fb8-b725-2cbf7828b71e,483301,8
161,51fb9ad093167a202a98f1e9f3059c44,14160,10
161,51fb9ad093167a202a98f1e9f3059c44,24480,10
161,51fb9ad093167a202a98f1e9f3059c44,27205,6
161,51fb9ad093167a202a98f1e9f3059c44,198663,8
161,51fb9ad093167a202a98f1e9f3059c44,239678,4
161,51fb9ad093167a202a98f1e9f3059c44,205587,6
161,51fb9ad093167a202a98f1e9f3059c44,177572,10
161,51fb9ad093167a202a98f1e9f3059c44,131631,8
161,51fb9ad093167a202a98f1e9f3059c44,266856,10
161,51fb9ad093167a202a98f1e9f3059c44,135397,6
161,51fb9ad093167a202a98f1e9f3059c44,270946,4
161,51fb9ad093167a202a98f1e9f3059c44,224141,6
161,51fb9ad093167a202a98f1e9f3059c44,207703,8
161,51fb9ad093167a202a98f1e9f3059c44,256591,8
161,51fb9ad093167a202a98f1e9f3059c44,262500,8
161,51fb9ad093167a202a98f1e9f3059c44,238713,8
161,51fb9ad093167a202a98f1e9f3059c44,214756,4
555,64869e7f7d47d719a4136da707bae9c6,862,6
555,64869e7f7d47d719a4136da707bae9c6,9273,2
555,64869e7f7d47d719a4136da707bae9c6,2054,6
555,64869e7f7d47d719a4136da707bae9c6,197,6
555,64869e7f7d47d719a4136da707bae9c6,568,8
555,64869e7f7d47d719a4136da707bae9c6,680,0
555,64869e7f7d47d719a4136da707bae9c6,11450,10
555,64869e7f7d47d719a4136da707bae9c6,278,8
555,64869e7f7d47d719a4136da707bae9c6,13,10
555,64869e7f7d47d719a4136da707bae9c6,5503,8
555,64869e7f7d47d719a4136da707bae9c6,329,8
555,64869e7f7d47d719a4136da707bae9c6,424,2
555,64869e7f7d47d719a4136da707bae9c6,274,6
555,64869e7f7d47d719a4136da707bae9c6,105,8
555,64869e7f7d47d719a4136da707bae9c6,199,8
555,64869e7f7d47d719a4136da707bae9c6,686,10
555,64869e7f7d47d719a4136da707bae9c6,2898,8
555,64869e7f7d47d719a4136da707bae9c6,9487,8
555,64869e7f7d47d719a4136da707bae9c6,1542,4
555,64869e7f7d47d719a4136da707bae9c6,603,6
555,64869e7f7d47d719a4136da707bae9c6,745,10
555,64869e7f7d47d719a4136da707bae9c6,497,10
555,64869e7f7d47d719a4136da707bae9c6,711,10
555,64869e7f7d47d719a4136da707bae9c6,8358,10
555,64869e7f7d47d719a4136da707bae9c6,134,8
555,64869e7f7d47d719a4136da707bae9c6,45269,8
555,64869e7f7d47d719a4136da707bae9c6,13060,10
555,64869e7f7d47d719a4136da707bae9c6,82702,8
555,64869e7f7d47d719a4136da707bae9c6,118340,8
555,64869e7f7d47d719a4136da707bae9c6,131631,8
555,64869e7f7d47d719a4136da707bae9c6,122917,8
39,27d87922-29f2-444b-8595-c0d920dc8a84,11036,8
1169,a9bd82ee-66df-44ba-a968-a10fc56a0fd9,935,10
1169,a9bd82ee-66df-44ba-a968-a10fc56a0fd9,935,10
1169,a9bd82ee-66df-44ba-a968-a10fc56a0fd9,935,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,862,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,807,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,103,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,680,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,278,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,13,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,329,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,274,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,9323,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,935,6
1254,6a40f472b85f48d7ad3fbebe4adcfd83,15,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,62,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,510,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,105,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,857,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,603,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,550,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,161,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,8342,6
1254,6a40f472b85f48d7ad3fbebe4adcfd83,453,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,2501,6
1254,6a40f472b85f48d7ad3fbebe4adcfd83,129,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,8392,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,12,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,322,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,24,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,191903,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,11621,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,205,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,4935,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,1422,6
1254,6a40f472b85f48d7ad3fbebe4adcfd83,155,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,10681,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,13223,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,27205,6
1254,6a40f472b85f48d7ad3fbebe4adcfd83,49026,4
1254,6a40f472b85f48d7ad3fbebe4adcfd83,68718,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,157336,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,137113,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,210577,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,118340,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,198663,6
1254,6a40f472b85f48d7ad3fbebe4adcfd83,205596,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,207703,8
1254,6a40f472b85f48d7ad3fbebe4adcfd83,76341,10
1254,6a40f472b85f48d7ad3fbebe4adcfd83,150540,8
672,43ed41e3-409f-4886-ae02-9803e972d011,603,9
672,43ed41e3-409f-4886-ae02-9803e972d011,603,9
672,43ed41e3-409f-4886-ae02-9803e972d011,603,10
672,43ed41e3-409f-4886-ae02-9803e972d011,604,7
672,43ed41e3-409f-4886-ae02-9803e972d011,604,5
672,43ed41e3-409f-4886-ae02-9803e972d011,605,7
1717,c5cb6abd8a70167a33712aefb46ab587,11,8
1717,c5cb6abd8a70167a33712aefb46ab587,13,8
1717,c5cb6abd8a70167a33712aefb46ab587,238,6
1717,c5cb6abd8a70167a33712aefb46ab587,562,8
1717,c5cb6abd8a70167a33712aefb46ab587,1891,8
1717,c5cb6abd8a70167a33712aefb46ab587,85,8
1717,c5cb6abd8a70167a33712aefb46ab587,1892,10
1717,c5cb6abd8a70167a33712aefb46ab587,89,8
1717,c5cb6abd8a70167a33712aefb46ab587,603,8
1717,c5cb6abd8a70167a33712aefb46ab587,120,10
1717,c5cb6abd8a70167a33712aefb46ab587,121,8
1717,c5cb6abd8a70167a33712aefb46ab587,24,6
1717,c5cb6abd8a70167a33712aefb46ab587,122,10
1717,c5cb6abd8a70167a33712aefb46ab587,155,8
1717,c5cb6abd8a70167a33712aefb46ab587,217,8
1717,c5cb6abd8a70167a33712aefb46ab587,4922,4
1717,c5cb6abd8a70167a33712aefb46ab587,13475,10
1717,c5cb6abd8a70167a33712aefb46ab587,767,8
1717,c5cb6abd8a70167a33712aefb46ab587,23483,6
1717,c5cb6abd8a70167a33712aefb46ab587,10138,8
1717,c5cb6abd8a70167a33712aefb46ab587,157336,6
1717,c5cb6abd8a70167a33712aefb46ab587,137113,10
1717,c5cb6abd8a70167a33712aefb46ab587,118340,6
1717,c5cb6abd8a70167a33712aefb46ab587,140607,10
1717,c5cb6abd8a70167a33712aefb46ab587,286217,10
514,1971919bf4aca46c6ec07c2f31f20c1a,597,4
514,1971919bf4aca46c6ec07c2f31f20c1a,582,10
514,1971919bf4aca46c6ec07c2f31f20c1a,38055,4
514,1971919bf4aca46c6ec07c2f31f20c1a,49530,8
514,1971919bf4aca46c6ec07c2f31f20c1a,49040,6
514,1971919bf4aca46c6ec07c2f31f20c1a,75656,6
514,1971919bf4aca46c6ec07c2f31f20c1a,49521,4
514,1971919bf4aca46c6ec07c2f31f20c1a,62211,4
514,1971919bf4aca46c6ec07c2f31f20c1a,93456,6
514,1971919bf4aca46c6ec07c2f31f20c1a,157336,8
514,1971919bf4aca46c6ec07c2f31f20c1a,82702,10
514,1971919bf4aca46c6ec07c2f31f20c1a,198663,6
514,1971919bf4aca46c6ec07c2f31f20c1a,206487,6
514,1971919bf4aca46c6ec07c2f31f20c1a,177572,10
514,1971919bf4aca46c6ec07c2f31f20c1a,205596,8
514,1971919bf4aca46c6ec07c2f31f20c1a,207703,8
648,44e7abdbd92f204d75325440946a72cc,278,8
648,44e7abdbd92f204d75325440946a72cc,13,6
648,44e7abdbd92f204d75325440946a72cc,639,6
648,44e7abdbd92f204d75325440946a72cc,597,8
648,44e7abdbd92f204d75325440946a72cc,4951,2
648,44e7abdbd92f204d75325440946a72cc,3981,4
648,44e7abdbd92f204d75325440946a72cc,11529,6
648,44e7abdbd92f204d75325440946a72cc,9654,6
648,44e7abdbd92f204d75325440946a72cc,10330,6
648,44e7abdbd92f204d75325440946a72cc,11036,8
648,44e7abdbd92f204d75325440946a72cc,11247,6
648,44e7abdbd92f204d75325440946a72cc,921,6
648,44e7abdbd92f204d75325440946a72cc,350,6
648,44e7abdbd92f204d75325440946a72cc,773,4
648,44e7abdbd92f204d75325440946a72cc,5559,8
648,44e7abdbd92f204d75325440946a72cc,1726,4
648,44e7abdbd92f204d75325440946a72cc,4564,4
648,44e7abdbd92f204d75325440946a72cc,9502,8
648,44e7abdbd92f204d75325440946a72cc,12405,10
648,44e7abdbd92f204d75325440946a72cc,8966,6
648,44e7abdbd92f204d75325440946a72cc,14160,6
648,44e7abdbd92f204d75325440946a72cc,19995,8
648,44e7abdbd92f204d75325440946a72cc,28178,10
648,44e7abdbd92f204d75325440946a72cc,11324,6
648,44e7abdbd92f204d75325440946a72cc,10193,4
648,44e7abdbd92f204d75325440946a72cc,38055,6
648,44e7abdbd92f204d75325440946a72cc,52696,6
648,44e7abdbd92f204d75325440946a72cc,49047,6
648,44e7abdbd92f204d75325440946a72cc,203833,6
958,355e32ff6009dd085da3bfefd55dd4bc,862,6
958,355e32ff6009dd085da3bfefd55dd4bc,76,6
958,355e32ff6009dd085da3bfefd55dd4bc,13,6
958,355e32ff6009dd085da3bfefd55dd4bc,9454,6
958,355e32ff6009dd085da3bfefd55dd4bc,8358,4
958,355e32ff6009dd085da3bfefd55dd4bc,671,8
958,355e32ff6009dd085da3bfefd55dd4bc,1824,6
958,355e32ff6009dd085da3bfefd55dd4bc,10625,8
958,355e32ff6009dd085da3bfefd55dd4bc,673,8
958,355e32ff6009dd085da3bfefd55dd4bc,11036,8
958,355e32ff6009dd085da3bfefd55dd4bc,118,4
958,355e32ff6009dd085da3bfefd55dd4bc,674,10
958,355e32ff6009dd085da3bfefd55dd4bc,773,4
958,355e32ff6009dd085da3bfefd55dd4bc,4964,6
958,355e32ff6009dd085da3bfefd55dd4bc,675,8
958,355e32ff6009dd085da3bfefd55dd4bc,7326,4
958,355e32ff6009dd085da3bfefd55dd4bc,1726,8
958,355e32ff6009dd085da3bfefd55dd4bc,19913,6
958,355e32ff6009dd085da3bfefd55dd4bc,767,8
958,355e32ff6009dd085da3bfefd55dd4bc,10191,10
958,355e32ff6009dd085da3bfefd55dd4bc,12445,10
958,355e32ff6009dd085da3bfefd55dd4bc,24428,8
958,355e32ff6009dd085da3bfefd55dd4bc,70160,8
958,355e32ff6009dd085da3bfefd55dd4bc,122906,4
958,355e32ff6009dd085da3bfefd55dd4bc,157336,4
958,355e32ff6009dd085da3bfefd55dd4bc,222935,6
958,355e32ff6009dd085da3bfefd55dd4bc,177572,8
958,355e32ff6009dd085da3bfefd55dd4bc,211672,6
1795,863cb08a0a04e1bae6221d44da5adfab,37165,8
1795,863cb08a0a04e1bae6221d44da5adfab,857,6
1795,863cb08a0a04e1bae6221d44da5adfab,73,8
1795,863cb08a0a04e1bae6221d44da5adfab,9487,6
1795,863cb08a0a04e1bae6221d44da5adfab,3082,8
1795,863cb08a0a04e1bae6221d44da5adfab,585,8
1795,863cb08a0a04e1bae6221d44da5adfab,671,8
1795,863cb08a0a04e1bae6221d44da5adfab,194,8
1795,863cb08a0a04e1bae6221d44da5adfab,120,8
1795,863cb08a0a04e1bae6221d44da5adfab,129,10
1795,863cb08a0a04e1bae6221d44da5adfab,121,8
1795,863cb08a0a04e1bae6221d44da5adfab,8392,8
1795,863cb08a0a04e1bae6221d44da5adfab,12,8
1795,863cb08a0a04e1bae6221d44da5adfab,122,8
1795,863cb08a0a04e1bae6221d44da5adfab,1422,8
1795,863cb08a0a04e1bae6221d44da5adfab,2062,8
1795,863cb08a0a04e1bae6221d44da5adfab,1726,8
1795,863cb08a0a04e1bae6221d44da5adfab,10681,8
1795,863cb08a0a04e1bae6221d44da5adfab,14160,8
1795,863cb08a0a04e1bae6221d44da5adfab,10191,10
1795,863cb08a0a04e1bae6221d44da5adfab,10193,8
1795,863cb08a0a04e1bae6221d44da5adfab,27205,8
1795,863cb08a0a04e1bae6221d44da5adfab,12444,8
1795,863cb08a0a04e1bae6221d44da5adfab,45269,8
1795,863cb08a0a04e1bae6221d44da5adfab,38757,8
1795,863cb08a0a04e1bae6221d44da5adfab,49444,8
1795,863cb08a0a04e1bae6221d44da5adfab,12445,8
1795,863cb08a0a04e1bae6221d44da5adfab,24428,8
1795,863cb08a0a04e1bae6221d44da5adfab,58574,8
1795,863cb08a0a04e1bae6221d44da5adfab,62177,6
1795,863cb08a0a04e1bae6221d44da5adfab,81188,8
1795,863cb08a0a04e1bae6221d44da5adfab,49051,8
1795,863cb08a0a04e1bae6221d44da5adfab,116711,6
1795,863cb08a0a04e1bae6221d44da5adfab,93456,10
1795,863cb08a0a04e1bae6221d44da5adfab,101299,6
1795,863cb08a0a04e1bae6221d44da5adfab,57158,8
1795,863cb08a0a04e1bae6221d44da5adfab,109445,10
1795,863cb08a0a04e1bae6221d44da5adfab,100402,8
1795,863cb08a0a04e1bae6221d44da5adfab,102651,6
1795,863cb08a0a04e1bae6221d44da5adfab,137113,8
1795,863cb08a0a04e1bae6221d44da5adfab,82702,10
1795,863cb08a0a04e1bae6221d44da5adfab,118340,10
1795,863cb08a0a04e1bae6221d44da5adfab,177572,10
1795,863cb08a0a04e1bae6221d44da5adfab,228326,8
1795,863cb08a0a04e1bae6221d44da5adfab,205596,8
1795,863cb08a0a04e1bae6221d44da5adfab,122917,8
1795,863cb08a0a04e1bae6221d44da5adfab,99861,8
1795,863cb08a0a04e1bae6221d44da5adfab,150540,10
84,ff9b0431-b869-4250-8254-cde6a2219663,103,8
84,ff9b0431-b869-4250-8254-cde6a2219663,11688,9
84,ff9b0431-b869-4250-8254-cde6a2219663,15157,3
84,ff9b0431-b869-4250-8254-cde6a2219663,1646,10
84,ff9b0431-b869-4250-8254-cde6a2219663,20931,7
84,ff9b0431-b869-4250-8254-cde6a2219663,20931,7
84,ff9b0431-b869-4250-8254-cde6a2219663,216015,1
84,ff9b0431-b869-4250-8254-cde6a2219663,22881,10
84,ff9b0431-b869-4250-8254-cde6a2219663,254712,9
84,ff9b0431-b869-4250-8254-cde6a2219663,292828,2
84,ff9b0431-b869-4250-8254-cde6a2219663,38757,7
84,ff9b0431-b869-4250-8254-cde6a2219663,4935,10
84,ff9b0431-b869-4250-8254-cde6a2219663,560050,4
314,a82810bb59070a0cf43908493e90bdbd,862,10
314,a82810bb59070a0cf43908493e90bdbd,63,8
314,a82810bb59070a0cf43908493e90bdbd,629,8
314,a82810bb59070a0cf43908493e90bdbd,406,8
314,a82810bb59070a0cf43908493e90bdbd,680,8
314,a82810bb59070a0cf43908493e90bdbd,278,10
314,a82810bb59070a0cf43908493e90bdbd,13,8
314,a82810bb59070a0cf43908493e90bdbd,329,6
314,a82810bb59070a0cf43908493e90bdbd,935,10
314,a82810bb59070a0cf43908493e90bdbd,28,10
314,a82810bb59070a0cf43908493e90bdbd,100,8
314,a82810bb59070a0cf43908493e90bdbd,603,8
314,a82810bb59070a0cf43908493e90bdbd,243,6
314,a82810bb59070a0cf43908493e90bdbd,2501,8
314,a82810bb59070a0cf43908493e90bdbd,129,8
314,a82810bb59070a0cf43908493e90bdbd,598,10
314,a82810bb59070a0cf43908493e90bdbd,9654,6
314,a82810bb59070a0cf43908493e90bdbd,605,6
314,a82810bb59070a0cf43908493e90bdbd,1954,6
314,a82810bb59070a0cf43908493e90bdbd,38,6
314,a82810bb59070a0cf43908493e90bdbd,809,4
